"Student_ID","Time","Emotion","Confidence","Lecture_ID"
"Adham Hany","22:55:58","sad",0.59,"L1"
"Adham Hany","22:55:58","fear",0.88,"L1"
"Adham Hany","22:55:59","surprise",0.54,"L1"
"Adham Hany","22:55:59","sad",1,"L1"
"Adham Hany","22:55:59","sad",1,"L1"
"Adham Hany","22:56:00","sad",0.99,"L1"
"Adham Hany","22:56:00","sad",1,"L1"
"Adham Hany","22:56:01","sad",1,"L1"
"Adham Hany","22:56:01","neutral",0.46,"L1"
"Adham Hany","22:56:01","sad",0.88,"L1"
"Adham Hany","22:56:02","neutral",0.72,"L1"
"Adham Hany","22:56:02","surprise",0.52,"L1"
"Adham Hany","22:56:03","fear",0.88,"L1"
"Adham Hany","22:56:03","neutral",0.62,"L1"
"Adham Hany","22:56:04","fear",0.68,"L1"
"Adham Hany","22:56:04","sad",1,"L1"
"Adham Hany","22:56:05","sad",0.97,"L1"
"Adham Hany","22:56:05","sad",1,"L1"
"Adham Hany","22:56:06","sad",0.98,"L1"
"Adham Hany","22:56:06","sad",1,"L1"
"Adham Hany","22:56:07","neutral",0.55,"L1"
"Adham Hany","22:56:07","sad",1,"L1"
"Adham Hany","22:56:08","sad",1,"L1"
"Adham Hany","22:56:08","fear",0.66,"L1"
"Adham Hany","22:56:09","neutral",0.7,"L1"
"Adham Hany","22:56:09","surprise",0.94,"L1"
"Adham Hany","22:56:10","neutral",0.85,"L1"
"Adham Hany","22:56:11","fear",1,"L1"
"Adham Hany","22:56:11","neutral",0.98,"L1"
"Nour_Maatouk","22:56:12","neutral",1,"L1"
"Adham Hany","22:56:12","happy",0.72,"L1"
"Nour_Maatouk","22:56:13","neutral",1,"L1"
"Adham Hany","22:56:13","neutral",0.98,"L1"
"Adham Hany","22:56:14","neutral",1,"L1"
"Adham Hany","22:56:14","neutral",1,"L1"
"Unknown","22:56:15","neutral",1,"L1"
"Nour_Maatouk","22:56:15","angry",0.88,"L1"
"Nour_Maatouk","22:56:16","neutral",0.79,"L1"
"Nour_Maatouk","22:56:16","neutral",1,"L1"
"Nour_Maatouk","22:56:17","neutral",0.99,"L1"
"Nour_Maatouk","22:56:17","neutral",1,"L1"
"Nour_Maatouk","22:56:18","neutral",1,"L1"
"Nour_Maatouk","22:56:18","neutral",1,"L1"
"Unknown","22:56:19","neutral",1,"L1"
"Unknown","22:56:19","neutral",1,"L1"
"Nour_Maatouk","22:56:20","neutral",1,"L1"
"Unknown","22:56:20","neutral",1,"L1"
"Unknown","22:56:20","neutral",1,"L1"
"Unknown","22:56:21","neutral",1,"L1"
"Nour_Maatouk","22:56:21","neutral",0.99,"L1"
"Unknown","22:56:22","neutral",0.97,"L1"
"Unknown","22:56:22","neutral",0.97,"L1"
"Unknown","22:56:23","neutral",1,"L1"
"Unknown","22:56:23","neutral",1,"L1"
"Unknown","22:56:24","neutral",1,"L1"
"Unknown","22:56:24","neutral",1,"L1"
"Nour_Maatouk","22:56:25","neutral",1,"L1"
"Unknown","22:56:25","neutral",1,"L1"
"Unknown","22:56:26","neutral",1,"L1"
"Unknown","22:56:26","neutral",1,"L1"
"Unknown","22:56:27","neutral",0.99,"L1"
"Unknown","22:56:27","neutral",1,"L1"
"Unknown","22:56:28","neutral",1,"L1"
"Unknown","22:56:28","neutral",1,"L1"
"Unknown","22:56:29","neutral",1,"L1"
"Unknown","22:56:29","neutral",1,"L1"
"Unknown","22:56:30","neutral",0.98,"L1"
"Unknown","22:56:30","neutral",0.98,"L1"
"Unknown","22:56:31","neutral",1,"L1"
"Unknown","22:56:31","neutral",1,"L1"
"Unknown","22:56:32","neutral",0.99,"L1"
"Unknown","22:56:32","neutral",1,"L1"
"Unknown","22:56:33","neutral",1,"L1"
"Unknown","22:56:33","neutral",1,"L1"
"Unknown","22:56:34","neutral",1,"L1"
"Unknown","22:56:34","neutral",0.98,"L1"
"Unknown","22:56:35","neutral",1,"L1"
"Unknown","22:56:35","neutral",1,"L1"
"Unknown","22:56:36","neutral",1,"L1"
"Unknown","22:56:36","neutral",1,"L1"
"Unknown","22:56:37","neutral",0.98,"L1"
"Unknown","22:56:38","neutral",1,"L1"
"Unknown","22:56:38","neutral",1,"L1"
"Nour_Maatouk","22:56:39","neutral",0.98,"L1"
"Unknown","22:56:39","neutral",0.99,"L1"
"Unknown","22:56:40","neutral",0.99,"L1"
"Unknown","22:56:40","neutral",1,"L1"
"Unknown","22:56:41","neutral",0.92,"L1"
"Nour_Maatouk","22:56:41","neutral",1,"L1"
"Nour_Maatouk","22:56:42","neutral",0.97,"L1"
"Unknown","22:56:42","neutral",0.98,"L1"
"Nour_Maatouk","22:56:43","neutral",1,"L1"
"Nour_Maatouk","22:56:43","neutral",1,"L1"
"Nour_Maatouk","22:56:44","neutral",0.99,"L1"
"Nour_Maatouk","22:56:44","neutral",1,"L1"
"Nour_Maatouk","22:56:45","neutral",1,"L1"
"Nour_Maatouk","22:56:45","neutral",1,"L1"
"Unknown","22:56:46","neutral",1,"L1"
"Unknown","22:56:46","neutral",1,"L1"
"Unknown","22:56:47","neutral",1,"L1"
"Nour_Maatouk","22:56:47","neutral",0.99,"L1"
"Unknown","22:56:48","neutral",1,"L1"
"Unknown","22:56:48","neutral",0.99,"L1"
"Unknown","22:56:49","neutral",0.99,"L1"
"Unknown","22:56:49","neutral",1,"L1"
"Unknown","22:56:50","neutral",1,"L1"
"Unknown","22:56:50","neutral",1,"L1"
"Unknown","22:56:51","neutral",1,"L1"
"Unknown","22:56:51","neutral",0.99,"L1"
"Unknown","22:56:52","neutral",0.94,"L1"
"Nour_Maatouk","22:56:52","neutral",1,"L1"
"Nour_Maatouk","22:56:53","neutral",0.96,"L1"
"Nour_Maatouk","22:56:53","neutral",1,"L1"
"Nour_Maatouk","22:56:54","neutral",0.83,"L1"
"Nour_Maatouk","22:56:54","neutral",0.98,"L1"
"Unknown","22:56:55","neutral",0.99,"L1"
"Nour_Maatouk","22:56:55","neutral",0.99,"L1"
"Nour_Maatouk","22:56:55","neutral",0.99,"L1"
"Adham Hany","22:56:56","fear",0.9,"L1"
"Nour_Maatouk","22:56:56","neutral",1,"L1"
"Nour_Maatouk","22:56:57","neutral",0.96,"L1"
"Nour_Maatouk","22:56:57","neutral",1,"L1"
"Adham Hany","22:56:58","neutral",1,"L1"
"Unknown","22:56:59","happy",0.75,"L1"
"Unknown","22:56:59","neutral",0.83,"L1"
"Unknown","22:57:00","neutral",1,"L1"
"Unknown","22:57:00","neutral",1,"L1"
"Unknown","22:57:01","neutral",0.94,"L1"
"Adham Hany","22:57:01","neutral",0.99,"L1"
"Nour_Maatouk","22:57:02","surprise",0.94,"L1"
"Adham Hany","22:57:02","neutral",1,"L1"
"Adham Hany","22:57:03","neutral",0.8,"L1"
"Unknown","22:57:03","sad",0.9,"L1"
"Unknown","22:57:04","angry",0.83,"L1"
"Adham Hany","22:57:04","fear",0.71,"L1"
"Nour_Maatouk","22:57:05","angry",0.45,"L1"
"Unknown","22:57:06","neutral",0.6,"L1"
"Adham Hany","22:57:06","surprise",0.44,"L1"
"Adham Hany","22:57:07","fear",0.98,"L1"
"Adham Hany","22:57:07","neutral",0.68,"L1"
"Unknown","22:57:08","neutral",0.93,"L1"
"Nour_Maatouk","22:57:08","happy",0.96,"L1"
"Unknown","22:57:09","neutral",0.75,"L1"
"Unknown","22:57:09","neutral",1,"L1"
"Nour_Maatouk","22:57:10","neutral",0.96,"L1"
"Unknown","22:57:10","neutral",0.58,"L1"
"Unknown","22:57:11","neutral",0.49,"L1"
"Unknown","22:57:11","neutral",0.53,"L1"
"Unknown","22:57:12","sad",0.43,"L1"
"Nour_Maatouk","22:57:12","neutral",0.7,"L1"
"Nour_Maatouk","22:57:13","neutral",0.99,"L1"
"Unknown","22:57:13","neutral",0.91,"L1"
"Unknown","22:57:14","happy",0.65,"L1"
"Unknown","22:57:14","happy",0.83,"L1"
"Unknown","22:57:15","happy",0.72,"L1"
"Adham Hany","22:57:15","sad",0.72,"L1"
"Nour_Maatouk","22:57:16","neutral",0.6,"L1"
"Nour_Maatouk","22:57:16","neutral",0.8,"L1"
"Adham Hany","22:57:17","happy",0.54,"L1"
"Adham Hany","22:57:17","angry",0.69,"L1"
"Unknown","22:57:18","angry",0.93,"L1"
"Nour_Maatouk","22:57:18","fear",0.91,"L1"
"Nour_Maatouk","22:57:19","fear",0.29,"L1"
"Unknown","22:57:19","neutral",1,"L1"
"Unknown","22:57:20","neutral",1,"L1"
"Nour_Maatouk","22:57:20","surprise",0.9,"L1"
"Adham Hany","22:57:21","happy",1,"L1"
"Adham Hany","22:57:21","happy",0.99,"L1"
"Adham Hany","22:57:22","happy",0.6,"L1"
"Unknown","22:57:22","happy",1,"L1"
"Nour_Maatouk","22:57:23","neutral",0.75,"L1"
"Adham Hany","22:57:23","neutral",0.78,"L1"
"Adham Hany","22:57:24","fear",0.41,"L1"
"Nour_Maatouk","22:57:25","surprise",0.7,"L1"
"Adham Hany","22:57:25","fear",0.89,"L1"
"Adham Hany","22:57:26","surprise",0.51,"L1"
"Adham Hany","22:57:26","surprise",0.82,"L1"
"Adham Hany","22:57:27","fear",0.82,"L1"
"Adham Hany","22:57:27","fear",0.91,"L1"
"Unknown","22:57:28","fear",0.35,"L1"
"Nour_Maatouk","22:57:28","neutral",0.72,"L1"
"Nour_Maatouk","22:57:29","neutral",0.99,"L1"
"Adham Hany","22:57:30","neutral",0.99,"L1"
"Nour_Maatouk","22:57:30","happy",0.73,"L1"
"Nour_Maatouk","22:57:30","happy",0.98,"L1"
"Nour_Maatouk","22:57:31","neutral",0.97,"L1"
"Unknown","22:57:31","happy",0.92,"L1"
"Unknown","22:57:32","happy",0.58,"L1"
"Unknown","22:57:32","neutral",0.98,"L1"
"Ahmed Fawzy","22:57:32","neutral",0.7,"L1"
"Ahmed Fawzy","22:57:33","neutral",0.47,"L1"
"Unknown","22:57:33","neutral",0.68,"L1"
"Unknown","22:57:34","neutral",0.64,"L1"
"Unknown","22:57:34","neutral",0.69,"L1"
"Unknown","22:57:35","neutral",0.92,"L1"
"Unknown","22:57:35","neutral",1,"L1"
"Unknown","22:57:36","neutral",0.97,"L1"
"Unknown","22:57:37","neutral",0.99,"L1"
"Unknown","22:57:37","angry",0.5,"L1"
"Unknown","22:57:38","neutral",0.96,"L1"
"Unknown","22:57:38","neutral",0.99,"L1"
"Unknown","22:57:39","sad",0.63,"L1"
"Unknown","22:57:39","neutral",0.95,"L1"
"Unknown","22:57:40","neutral",1,"L1"
"Unknown","22:57:40","neutral",0.94,"L1"
"Unknown","22:57:41","neutral",0.99,"L1"
"Unknown","22:57:41","neutral",0.75,"L1"
"Unknown","22:57:42","neutral",0.97,"L1"
"Adham Hany","22:57:42","neutral",0.47,"L1"
"Nour_Maatouk","22:57:43","fear",0.99,"L1"
"Nour_Maatouk","22:57:43","fear",0.91,"L1"
"Nour_Maatouk","22:57:44","surprise",0.56,"L1"
"Nour_Maatouk","22:57:44","fear",0.96,"L1"
"Adham Hany","22:57:45","fear",0.57,"L1"
"Adham Hany","22:57:45","fear",0.84,"L1"
"Nour_Maatouk","22:57:46","fear",0.94,"L1"
"Nour_Maatouk","22:57:46","fear",0.99,"L1"
"Nour_Maatouk","22:57:47","fear",0.93,"L1"
"Nour_Maatouk","22:57:47","fear",0.95,"L1"
"Nour_Maatouk","22:57:48","fear",0.96,"L1"
"Nour_Maatouk","22:57:48","neutral",0.99,"L1"
"Unknown","22:57:49","happy",0.45,"L1"
"Unknown","22:57:49","neutral",1,"L1"
"Unknown","22:57:50","angry",0.65,"L1"
"Unknown","22:57:50","angry",0.71,"L1"
"Unknown","22:57:51","neutral",0.92,"L1"
"Unknown","22:57:51","neutral",0.86,"L1"
"Unknown","22:57:52","angry",0.56,"L1"
"Unknown","22:57:52","neutral",0.92,"L1"
"Unknown","22:57:53","neutral",0.76,"L1"
"Unknown","22:57:53","neutral",0.87,"L1"
"Unknown","22:57:54","neutral",1,"L1"
"Unknown","22:57:54","neutral",1,"L1"
"Unknown","22:57:55","neutral",0.99,"L1"
"Unknown","22:57:55","neutral",1,"L1"
"Unknown","22:57:56","neutral",0.68,"L1"
"Unknown","22:57:56","neutral",1,"L1"
"Unknown","22:57:57","neutral",1,"L1"
"Unknown","22:57:57","neutral",1,"L1"
"Unknown","22:57:58","neutral",1,"L1"
"Unknown","22:57:58","neutral",0.97,"L1"
"Unknown","22:57:59","neutral",1,"L1"
"Unknown","22:57:59","neutral",0.91,"L1"
"Unknown","22:58:00","neutral",0.99,"L1"
"Unknown","22:58:00","neutral",0.97,"L1"
"Unknown","22:58:01","neutral",1,"L1"
"Unknown","22:58:01","neutral",1,"L1"
"Unknown","22:58:02","neutral",1,"L1"
"Unknown","22:58:02","neutral",1,"L1"
"Unknown","22:58:03","neutral",0.98,"L1"
"Nour_Maatouk","22:58:03","neutral",1,"L1"
"Unknown","22:58:03","angry",0.76,"L1"
"Unknown","22:58:04","neutral",0.96,"L1"
"Unknown","22:58:04","neutral",0.97,"L1"
"Unknown","22:58:05","angry",0.38,"L1"
"Adham Hany","22:58:05","sad",0.8,"L1"
"Nour_Maatouk","22:58:06","fear",0.8,"L1"
"Unknown","22:58:06","angry",0.43,"L1"
"Unknown","22:58:07","sad",0.47,"L1"
"Unknown","22:58:07","fear",0.8,"L1"
"Unknown","22:58:08","sad",0.82,"L1"
"Unknown","22:58:08","sad",0.73,"L1"
"Adham Hany","22:58:09","neutral",1,"L1"
"Unknown","22:58:09","neutral",0.6,"L1"
"Nour_Maatouk","22:58:10","fear",0.99,"L1"
"Nour_Maatouk","22:58:10","neutral",0.83,"L1"
"Unknown","22:58:11","neutral",0.89,"L1"
"Nour_Maatouk","22:58:11","fear",0.99,"L1"
"Nour_Maatouk","22:58:12","fear",0.89,"L1"
"Adham Hany","22:58:12","fear",0.79,"L1"
"Adham Hany","22:58:13","neutral",0.71,"L1"
"Adham Hany","22:58:13","fear",0.37,"L1"
"Adham Hany","22:58:14","angry",0.43,"L1"
"Adham Hany","22:58:14","neutral",0.5,"L1"
"Unknown","22:58:15","fear",0.85,"L1"
"Unknown","22:58:15","fear",0.53,"L1"
"Nour_Maatouk","22:58:16","fear",0.98,"L1"
"Adham Hany","22:58:16","fear",0.68,"L1"
"Nour_Maatouk","22:58:16","surprise",0.52,"L1"
"Nour_Maatouk","22:58:17","fear",0.99,"L1"
"Nour_Maatouk","22:58:17","fear",0.97,"L1"
"Adham Hany","22:58:18","happy",0.72,"L1"
"Unknown","22:58:18","fear",0.92,"L1"
"Unknown","22:58:19","fear",0.89,"L1"
"Adham Hany","22:58:20","fear",0.98,"L1"
"Nour_Maatouk","22:58:20","fear",1,"L1"
"Nour_Maatouk","22:58:21","sad",0.47,"L1"
"Adham Hany","22:58:21","happy",0.93,"L1"
"Unknown","22:58:22","happy",0.99,"L1"
"Unknown","22:58:22","neutral",0.91,"L1"
"Unknown","22:58:23","neutral",0.5,"L1"
"Ahmed Fawzy","22:58:23","neutral",0.96,"L1"
"Ahmed Fawzy","22:58:24","neutral",0.95,"L1"
"Ahmed Fawzy","22:58:24","neutral",0.87,"L1"
"Unknown","22:58:25","fear",0.45,"L1"
"Adham Hany","22:58:25","fear",0.73,"L1"
"Adham Hany","22:58:26","fear",0.7,"L1"
"Nour_Maatouk","22:58:26","angry",0.66,"L1"
"Nour_Maatouk","22:58:27","neutral",0.68,"L1"
"Unknown","22:58:27","neutral",0.65,"L1"
"Unknown","22:58:28","neutral",0.5,"L1"
"Ahmed Fawzy","22:58:28","neutral",0.96,"L1"
"Ahmed Fawzy","22:58:29","neutral",1,"L1"
"Ahmed Fawzy","22:58:29","neutral",1,"L1"
"Adham Hany","22:58:30","happy",1,"L1"
"Adham Hany","22:58:31","neutral",0.9,"L1"
"Ahmed Fawzy","22:58:31","neutral",0.99,"L1"
"Ahmed Fawzy","22:58:31","neutral",0.85,"L1"
"Ahmed Fawzy","22:58:31","neutral",0.94,"L1"
"Ahmed Fawzy","22:58:32","neutral",0.94,"L1"
"Unknown","22:58:32","neutral",1,"L1"
"Ahmed Fawzy","22:58:33","neutral",0.98,"L1"
"Ahmed Fawzy","22:58:33","neutral",0.96,"L1"
"Ahmed Fawzy","22:58:33","neutral",0.92,"L1"
"Ahmed Fawzy","22:58:33","neutral",1,"L1"
"Ahmed Fawzy","22:58:33","neutral",0.98,"L1"
"Ahmed Fawzy","22:58:34","neutral",0.95,"L1"
"Ahmed Fawzy","22:58:34","neutral",1,"L1"
"Ahmed Fawzy","22:58:34","neutral",0.99,"L1"
"Ahmed Fawzy","22:58:34","neutral",0.99,"L1"
"Adham Hany","22:58:35","happy",0.99,"L1"
"Adham Hany","22:58:35","neutral",1,"L1"
"Ahmed Fawzy","22:58:35","neutral",0.98,"L1"
"Ahmed Fawzy","22:58:35","neutral",0.98,"L1"
"Ahmed Fawzy","22:58:36","neutral",0.81,"L1"
"Ahmed Fawzy","22:58:36","neutral",0.99,"L1"
"Ahmed Fawzy","22:58:36","neutral",1,"L1"
"Ahmed Fawzy","22:58:36","neutral",0.99,"L1"
"Unknown","22:58:37","neutral",0.99,"L1"
"Unknown","22:58:37","neutral",0.96,"L1"
"Unknown","22:58:37","neutral",0.96,"L1"
"Unknown","22:58:37","neutral",0.98,"L1"
"Unknown","22:58:37","neutral",0.91,"L1"
"Adham Hany","22:58:38","happy",0.99,"L1"
"Adham Hany","22:58:38","neutral",0.95,"L1"
"Unknown","22:58:38","neutral",0.89,"L1"
"Unknown","22:58:39","neutral",0.87,"L1"
"Unknown","22:58:39","neutral",0.99,"L1"
"Adham Hany","22:58:39","fear",0.98,"L1"
"Unknown","22:58:39","happy",0.98,"L1"
"Unknown","22:58:39","neutral",0.99,"L1"
"Unknown","22:58:40","neutral",0.79,"L1"
"Unknown","22:58:40","neutral",0.99,"L1"
"Unknown","22:58:40","neutral",0.75,"L1"
"Unknown","22:58:40","happy",0.94,"L1"
"Adham Hany","22:58:41","fear",0.99,"L1"
"Nour_Maatouk","22:58:41","neutral",1,"L1"
"Adham Hany","22:58:41","happy",1,"L1"
"Adham Hany","22:58:42","happy",0.99,"L1"
"Unknown","22:58:42","happy",0.9,"L1"
"Unknown","22:58:42","happy",0.89,"L1"
"Unknown","22:58:42","neutral",0.99,"L1"
"Unknown","22:58:42","neutral",0.99,"L1"
"Unknown","22:58:43","neutral",0.55,"L1"
"Unknown","22:58:43","happy",1,"L1"
"Unknown","22:58:43","happy",1,"L1"
"Unknown","22:58:43","happy",1,"L1"
"Unknown","22:58:44","happy",1,"L1"
"Unknown","22:58:44","happy",1,"L1"
"Unknown","22:58:44","happy",1,"L1"
"Unknown","22:58:44","neutral",0.74,"L1"
"Ahmed Fawzy","22:58:44","angry",0.72,"L1"
"Ahmed Fawzy","22:58:45","angry",0.59,"L1"
"Unknown","22:58:45","angry",0.57,"L1"
"Adham Hany","22:58:45","surprise",0.78,"L1"
"Adham Hany","22:58:45","fear",0.78,"L1"
"Adham Hany","22:58:45","surprise",0.9,"L1"
"Adham Hany","22:58:46","surprise",0.92,"L1"
"Adham Hany","22:58:46","surprise",0.69,"L1"
"Adham Hany","22:58:46","surprise",0.89,"L1"
"Adham Hany","22:58:46","angry",0.7,"L1"
"Adham Hany","22:58:47","surprise",0.82,"L1"
"Adham Hany","22:58:47","surprise",0.62,"L1"
"Adham Hany","22:58:47","surprise",0.71,"L1"
"Adham Hany","22:58:47","surprise",0.64,"L1"
"Adham Hany","22:58:47","surprise",0.68,"L1"
"Adham Hany","22:58:48","surprise",0.54,"L1"
"Unknown","22:58:48","angry",0.98,"L1"
"Unknown","22:58:48","angry",0.88,"L1"
"Adham Hany","22:58:48","fear",0.68,"L1"
"Adham Hany","22:58:49","fear",0.78,"L1"
"Adham Hany","22:58:49","happy",0.89,"L1"
"Ahmed Fawzy","22:58:49","angry",0.93,"L1"
"Ahmed Fawzy","22:58:49","angry",0.9,"L1"
"Unknown","22:58:49","angry",0.91,"L1"
"Ahmed Fawzy","22:58:50","angry",0.98,"L1"
"Unknown","22:58:50","angry",0.91,"L1"
"Ahmed Fawzy","22:58:50","angry",0.85,"L1"
"Adham Hany","22:58:50","fear",0.65,"L1"
"Unknown","22:58:51","angry",0.96,"L1"
"Unknown","22:58:51","angry",0.93,"L1"
"Unknown","22:58:51","angry",0.97,"L1"
"Unknown","22:58:51","angry",0.85,"L1"
"Adham Hany","22:58:51","fear",0.81,"L1"
"Adham Hany","22:58:52","angry",0.49,"L1"
"Adham Hany","22:58:52","angry",0.7,"L1"
"Adham Hany","22:58:52","angry",0.43,"L1"
"Adham Hany","22:58:53","angry",0.93,"L1"
"Unknown","22:58:53","angry",0.87,"L1"
"Ahmed Fawzy","22:58:53","angry",0.61,"L1"
"Unknown","22:58:53","angry",0.91,"L1"
"Unknown","22:58:53","angry",0.86,"L1"
"Unknown","22:58:54","angry",0.92,"L1"
"Unknown","22:58:54","angry",0.93,"L1"
"Adham Hany","22:58:54","fear",0.8,"L1"
"Ahmed Fawzy","22:58:54","angry",0.98,"L1"
"Unknown","22:58:54","angry",0.91,"L1"
"Unknown","22:58:55","angry",0.65,"L1"
"Nour_Maatouk","22:58:55","sad",0.47,"L1"
"Unknown","22:58:55","surprise",0.77,"L1"
"Adham Hany","22:58:56","neutral",0.73,"L1"
"Adham Hany","22:58:56","sad",0.29,"L1"
"Unknown","22:58:56","fear",0.57,"L1"
"Adham Hany","22:58:56","happy",0.64,"L1"
"Unknown","22:58:56","fear",0.58,"L1"
"Unknown","22:58:57","neutral",0.87,"L1"
"Ahmed Fawzy","22:58:57","neutral",0.76,"L1"
"Unknown","22:58:57","neutral",0.92,"L1"
"Unknown","22:58:57","neutral",0.59,"L1"
"Unknown","22:58:58","neutral",0.58,"L1"
"Unknown","22:58:58","neutral",0.95,"L1"
"Unknown","22:58:58","fear",0.99,"L1"
"Adham Hany","22:58:58","fear",0.96,"L1"
"Adham Hany","22:58:58","fear",1,"L1"
"Adham Hany","22:58:59","fear",0.9,"L1"
"Unknown","22:58:59","sad",0.63,"L1"
"Adham Hany","22:58:59","neutral",0.82,"L1"
"Adham Hany","22:58:59","sad",0.78,"L1"
"Unknown","22:59:00","fear",0.96,"L1"
"Unknown","22:59:00","fear",0.9,"L1"
"Unknown","22:59:00","fear",0.98,"L1"
"Adham Hany","22:59:00","fear",0.95,"L1"
"Adham Hany","22:59:00","angry",0.77,"L1"
"Nour_Maatouk","22:59:01","fear",0.72,"L1"
"Adham Hany","22:59:01","happy",0.93,"L1"
"Nour_Maatouk","22:59:01","surprise",0.59,"L1"
"Adham Hany","22:59:01","happy",0.82,"L1"
"Adham Hany","22:59:01","sad",0.98,"L1"
"Adham Hany","22:59:02","happy",0.8,"L1"
"Adham Hany","22:59:02","sad",0.57,"L1"
"Unknown","22:59:02","sad",0.65,"L1"
"Adham Hany","22:59:02","fear",0.54,"L1"
"Adham Hany","22:59:03","fear",0.92,"L1"
"Adham Hany","22:59:03","fear",0.92,"L1"
"Adham Hany","22:59:03","fear",0.97,"L1"
"Adham Hany","22:59:03","fear",0.63,"L1"
"Adham Hany","22:59:03","angry",0.87,"L1"
"Adham Hany","22:59:04","fear",0.9,"L1"
"Adham Hany","22:59:04","angry",0.6,"L1"
"Adham Hany","22:59:04","angry",0.54,"L1"
"Adham Hany","22:59:04","fear",0.84,"L1"
"Adham Hany","22:59:04","fear",0.89,"L1"
"Adham Hany","22:59:05","angry",0.74,"L1"
"Adham Hany","22:59:05","fear",0.86,"L1"
"Adham Hany","22:59:05","fear",0.65,"L1"
"Adham Hany","22:59:05","fear",0.89,"L1"
"Adham Hany","22:59:05","fear",0.9,"L1"
"Adham Hany","22:59:06","fear",0.95,"L1"
"Adham Hany","22:59:06","fear",0.93,"L1"
"Adham Hany","22:59:06","fear",0.9,"L1"
"Adham Hany","22:59:06","fear",0.96,"L1"
"Adham Hany","22:59:07","fear",0.96,"L1"
"Adham Hany","22:59:07","fear",0.87,"L1"
"Adham Hany","22:59:07","sad",0.44,"L1"
"Adham Hany","22:59:07","happy",0.97,"L1"
"Adham Hany","22:59:07","happy",0.98,"L1"
"Adham Hany","22:59:08","happy",0.97,"L1"
"Adham Hany","22:59:08","happy",0.96,"L1"
"Adham Hany","22:59:08","happy",0.99,"L1"
"Adham Hany","22:59:08","happy",0.72,"L1"
"Adham Hany","22:59:08","fear",0.98,"L1"
"Adham Hany","22:59:09","fear",0.99,"L1"
"Adham Hany","22:59:09","fear",0.81,"L1"
"Adham Hany","22:59:09","fear",0.94,"L1"
"Adham Hany","22:59:09","fear",0.87,"L1"
"Adham Hany","22:59:09","fear",0.88,"L1"
"Adham Hany","22:59:10","fear",0.91,"L1"
"Adham Hany","22:59:10","fear",0.94,"L1"
"Adham Hany","22:59:10","fear",0.94,"L1"
"Adham Hany","22:59:10","fear",0.8,"L1"
"Adham Hany","22:59:10","fear",0.72,"L1"
"Adham Hany","22:59:11","fear",0.81,"L1"
"Adham Hany","22:59:11","fear",0.61,"L1"
"Adham Hany","22:59:11","fear",0.59,"L1"
"Adham Hany","22:59:11","fear",0.62,"L1"
"Adham Hany","22:59:12","fear",0.69,"L1"
"Adham Hany","22:59:12","fear",0.7,"L1"
"Adham Hany","22:59:12","fear",0.76,"L1"
"Adham Hany","22:59:12","fear",0.75,"L1"
"Adham Hany","22:59:12","fear",0.52,"L1"
"Adham Hany","22:59:13","fear",0.67,"L1"
"Adham Hany","22:59:13","angry",0.65,"L1"
"Adham Hany","22:59:13","fear",0.72,"L1"
"Adham Hany","22:59:13","fear",0.8,"L1"
"Adham Hany","22:59:13","fear",0.72,"L1"
"Adham Hany","22:59:14","fear",0.93,"L1"
"Adham Hany","22:59:14","fear",0.97,"L1"
"Adham Hany","22:59:14","fear",0.71,"L1"
"Adham Hany","22:59:14","happy",0.66,"L1"
"Adham Hany","22:59:14","happy",0.92,"L1"
"Adham Hany","22:59:15","fear",0.45,"L1"
"Adham Hany","22:59:15","sad",0.58,"L1"
"Adham Hany","22:59:15","fear",0.69,"L1"
"Adham Hany","22:59:15","fear",0.95,"L1"
"Adham Hany","22:59:16","fear",0.96,"L1"
"Adham Hany","22:59:16","fear",0.86,"L1"
"Adham Hany","22:59:16","fear",0.89,"L1"
"Adham Hany","22:59:16","angry",0.58,"L1"
"Adham Hany","22:59:16","fear",0.84,"L1"
"Adham Hany","22:59:17","fear",0.9,"L1"
"Adham Hany","22:59:17","fear",0.87,"L1"
"Adham Hany","22:59:17","fear",0.9,"L1"
"Adham Hany","22:59:17","fear",0.99,"L1"
"Adham Hany","22:59:17","surprise",1,"L1"
"Adham Hany","22:59:18","neutral",1,"L1"
"Adham Hany","22:59:18","neutral",1,"L1"
"Adham Hany","22:59:18","neutral",1,"L1"
"Adham Hany","22:59:18","neutral",0.99,"L1"
"Adham Hany","22:59:18","neutral",0.98,"L1"
"Adham Hany","22:59:19","neutral",1,"L1"
"Adham Hany","22:59:19","neutral",0.39,"L1"
"Nour_Maatouk","22:59:19","neutral",1,"L1"
"Adham Hany","22:59:19","neutral",0.96,"L1"
"Adham Hany","22:59:19","neutral",0.98,"L1"
"Adham Hany","22:59:20","neutral",0.95,"L1"
"Adham Hany","22:59:20","neutral",0.94,"L1"
"Nour_Maatouk","22:59:20","neutral",0.99,"L1"
"Adham Hany","22:59:20","neutral",0.65,"L1"
"Adham Hany","22:59:20","neutral",0.4,"L1"
"Adham Hany","22:59:21","neutral",0.84,"L1"
"Nour_Maatouk","22:59:21","neutral",0.76,"L1"
"Adham Hany","22:59:21","neutral",0.63,"L1"
"Nour_Maatouk","22:59:21","neutral",0.99,"L1"
"Nour_Maatouk","22:59:21","happy",0.8,"L1"
"Nour_Maatouk","22:59:22","surprise",0.38,"L1"
"Nour_Maatouk","22:59:22","neutral",0.37,"L1"
